what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340021265513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021270565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021307740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340021309292
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340021311180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021311528
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340021364961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021379383
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340021379389
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340021379705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021383917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021422108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340021422114
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340021422279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021423818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021587677
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340021587689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021589695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021677924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021679074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021744947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340021746311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340022227545
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340022227807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340022437003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340022442381
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340022442390
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340022443716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340022458771
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340022535379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340022543172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340022682369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340022704466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340022727317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340022739164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340022803566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023172366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023182467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023186378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023187809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023540304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023541296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023548912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023555431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023989541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340023991035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024443225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024508954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024509823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024510377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024559622
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340024560297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024568094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024659833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024805527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024819286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340024819393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340024822214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340024826899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340024827384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340024827939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340024832932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340024834226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340024835380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340024835955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340024836939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340024837514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340024839099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340024840079
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340024978308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340024985402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340025004102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025004425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025005689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025210558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025220994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025222420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340025308642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025311750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025346556
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340025349944
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340025351659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025352626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025403849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340025404053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025409235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025420939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340025424186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025452005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025497525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340025497546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340025498324
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340025500691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025503656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340025989291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340025989305
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1340025993838
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1340025994267
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1340025994470
activated,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1340025994516
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340025995419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340026003005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340026005313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340026084829
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340026086021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340026090591
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340026105107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340026108091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340026116742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340026116754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340026141816
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340026145610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026152594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026152841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026153056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026153271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026153771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026153920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026154144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026160253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026160488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026160694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026160935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026161367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026161583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026161839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026162351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340026186313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026220165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026220396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026220588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026220796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026220996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026221220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026221452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026221907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026225374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026225643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026225867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026226067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026226266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026226474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026226707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026227050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026227307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026227625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340026230864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026232137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026232420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026232603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026232754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026232914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026233066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026233210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026233370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026233522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026233914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340026234800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026235248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026235483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026236769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026237011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026237219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026237427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026237619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026237819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026238011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026238219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026238419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026238618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340026241780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026261459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026261698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026261898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026262104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340026262307
