what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339667513486
os,sysinfo,,,"win32",1339667513486
arch,sysinfo,,,"x86_64",1339667513486
ws,sysinfo,,,"win32",1339667513486
locale,sysinfo,,,"en_US",1339667513486
processors,sysinfo,,,"4",1339667513486
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339667513486
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1339667513486
java.specification.name,sysinfo,,,"Java Platform API Specification",1339667513486
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339667513486
java.specification.version,sysinfo,,,"1.7",1339667513486
java.vendor,sysinfo,,,"Oracle Corporation",1339667513486
java.version,sysinfo,,,"1.7.0_03",1339667513486
java.vm.info,sysinfo,,,"mixed mode",1339667513486
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1339667513486
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339667513486
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339667513486
java.vm.specification.version,sysinfo,,,"1.7",1339667513486
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339667513486
java.vm.version,sysinfo,,,"22.1-b02",1339667513486
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1339667513693
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1339667513820
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1339667513900
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1339667513980
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339667514060
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339667514060
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339667514379
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339667514442
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1339667514474
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1339667514650
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1339667518811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667525477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667531469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667534871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667580923
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339667596045
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339667596206
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1339667596361
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339667600151
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1339667619677
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1339667637467
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339667641401
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339667643105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339667647628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339667673180
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1339667673447
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339667673459
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339667673507
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339667673507
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339667673920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339667674075
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339667676476
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339667677348
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339667680486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667680827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667680927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339667680933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339667689284
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339667691517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667722630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667724812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339667724831
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339667747028
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339667747046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339667802923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339667805097
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339667819302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668042457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339668042492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668043817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668185929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668213206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668368455
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339668479327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339668479355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668491151
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1339668492825
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1339668492859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668496297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339668521028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668523786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668524171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339668543407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668628202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668674193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668710222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668710729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668711018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668711488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668711735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668711959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668712175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339668712429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339668713946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339668843320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670274551
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339670275801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339670275824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339670276630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670396123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670396880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670396902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670606012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670676025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339670705522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339670912064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339670912932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339670916543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339670917104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339671153148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339671610413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339671610548
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339671610686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339671610711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339671613043
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339671613043
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339671615197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339671672825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339671675951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339671708348
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339671900270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339671908513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339672028583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339672029891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339672030516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339672030795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339672030987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339672031442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339672033356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339672159874
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339672161854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339672161877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672454887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672462609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672463791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672655355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672804928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672811138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339672812847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339672813423
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1339672824717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339672826088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339672827538
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339672829630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672830413
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339672842448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339672987294
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339672987307
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339672987466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339673016067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673017568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339673048759
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1339673048807
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1339673048827
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1339673048991
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1339673048992
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339673049035
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673054723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673054745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339673065573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339673066292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339673093858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339673134744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673143801
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673143801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673145343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673146201
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1339673173302
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1339673173385
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1339673173388
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1339673173471
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1339673173506
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1339673173570
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1339673173972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339673176413
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1339673182253
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1339673182951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339673183543
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339673198365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673199865
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339673205203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673240540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673240567
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339673241898
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339673243604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673252178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673254563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673254577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339673255831
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339673256289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673256834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673424232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673424422
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339673425111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673747618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673784985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673786223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673792921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339673852958
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1339673870367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339673872024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673912927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339673915123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339674052725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339674054733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674069693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674088070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674089804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674396125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674519609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674534067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339674551385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674692146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339674718814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339675012281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675019639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675674439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675747496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675883700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675914364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675979137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339675979172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339676075292
