what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190870362
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340190910417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190913210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340190913220
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340190914245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190917487
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340190933016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190936695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340190936704
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340190938571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190941260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190942122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340190942285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190946205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190947802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190948781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191074535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191077056
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191079988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191083140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191084509
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191084537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191086003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191087564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191087721
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191091612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191092444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191100038
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191101164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191106746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191138404
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191138429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191140882
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191147539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340191154525
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191157630
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191159447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191160477
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191162669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191171169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191171181
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191172572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191174654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191175521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191176718
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191178547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191259922
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191259929
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191262201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191263343
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191283592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191315705
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191315731
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191317263
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191321620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191323505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191326489
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340191330152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191337894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191339748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191340632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191344596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340191346620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340191347118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340191348285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340191348764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191351211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191352052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191352454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191354060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191355079
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191357282
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191361665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191363193
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191368573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191373234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191373240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191374467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191375944
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191381999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191415235
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191420481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191420537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191466715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191467346
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340191476824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191480190
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1340191485357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191486873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191494358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191500445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191509038
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191514956
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191519431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191521062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191530808
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191530964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191532059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191533789
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191536370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191586800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191586812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191589833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191590239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191590798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191591187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340191591651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191594051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191605297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191612249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191625991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191629200
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340191633357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191635628
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1340191641157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191642342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340191648778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340191658802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340191659806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340191660109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340191662952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191668063
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191671066
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191673685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191696667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191699333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191699346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191700128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191701931
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191704500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191758937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191759155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191768873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340191781277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191782926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191784819
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191786686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191790181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191795239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191795252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191797085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191806042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191809596
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191818291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191825248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191825272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191826425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191868434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191886219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340191886226
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1340191889649
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340191892704
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191894733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191896254
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340191914490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192030873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340192030895
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340192032677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192090786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192118326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340192119515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340192122087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340192124976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340192166485
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340192168320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192187532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192190142
