what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1340693942271
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1340693942287
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340693942663
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1340693942719
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340693942906
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340693943001
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1340693944109
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1340693944171
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1340693944201
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1340693944257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340693953542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340693956657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340693957859
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1340693958404
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340693959347
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340693961253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340693967405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340693983990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340693985172
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340693986220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340693987052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694000576
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340694032780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340694045481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340694053025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340694053818
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340694058746
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340694062661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694063413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694070582
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694073010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694073044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694089094
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340694094322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694111894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694111912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694129807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694151671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340694154198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694155687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340694160308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340694179157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340694188223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340694190852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340694194909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340694202850
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340694205347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694206427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694220956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340694222386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694223915
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340694284752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694301180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694302354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340694305205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694423881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694425766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694426714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694476206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340694596873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695021391
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340695036344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340695037289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695055637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695066758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695077357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695096889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695139077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695559469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695571498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695855569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695875472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695884753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695887008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695916217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340695919256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695920479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695925544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340695927212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340695933546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340695962527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340696032096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340696068582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340696079224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340696102614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340696495050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340696557963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340698151673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340698197991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340698904472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340699044054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340699253950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340699267490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340699640667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340699647532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340699653976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700020341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700021037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700047800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700073020
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700073023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700073576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700074610
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700074610
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700075134
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700075856
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700075856
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700080138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700080155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700083886
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700084206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700084229
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700084845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700127812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700135695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700135712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700137613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700141527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700144222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700145522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700146590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700158731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700172362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700412215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700416405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700440863
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340700443645
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340700444065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700444562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700446658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700450814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700458662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700459686
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1340700459690
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340700460262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700469643
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700472476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340700472500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340700477014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700485770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700487669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700489101
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1340700489691
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1340700489869
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1340700489942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700490166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340700490188
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1340700493319
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340700497095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340700498072
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340700542513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701055570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340701055584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701057745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701121433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340701124719
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340701128781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340701130664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701136451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701137300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340701172846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340701174444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340701179897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701185103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701297113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701301163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701413286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340701435278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340701461030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340701464370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701476023
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1340701489864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701504314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1340701504323
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340701517605
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340701517629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340701527987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701534548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701548963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701795153
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1340701806516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701839583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340701842417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340701844065
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340701847974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340701857909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340701860154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340701864518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340701867887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701870926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701872421
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340701873465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340701875536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340701878424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701883188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701888792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701943015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701948050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701957456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340701959339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340701967863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340701975869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340701981627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340701991498
error,log,,,"button.xml: android.widget.EditText cannot be cast to android.view.ViewGroup",1340701992906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340702015763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340702017654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340702024046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340702036865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340702079230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340702080347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340702080795
