what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349104604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349106574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349132340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349135660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340351533773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340351534109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340351536456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340351538054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340351540464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340351546341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340352970277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340352971577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340353003755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340353364016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340353370194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340353372774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340354564075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340355025057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340355027230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340355095642
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1340355097305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340355099744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340355482732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340355590019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340357329567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340357382396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340357545275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340357620741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340357933797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340357936423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359046928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359047455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359086515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359098789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359109690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359131970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359555196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359794647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359796553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340359977162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360008699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360011474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360045993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360052207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360375879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360377802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360625327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360634082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360634924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340360692038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362332261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362333961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362374949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362378975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362380963
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340362461145
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1340362461194
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1340362461210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362471840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362489377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340362489830
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1340362694609
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340362705801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340362721821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340362723900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340362725468
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1340362727853
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1340362727912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340362728319
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1340362785237
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340362785299
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340362785300
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1340362785355
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1340362785391
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1340362785444
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1340362785466
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1340362785513
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1340362785940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340362786230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340362792387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340362794258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340362795298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340362804309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340362806158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340362808318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340362817178
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1340362825875
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1340362825948
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1340362826155
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1340362826197
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1340362826265
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1340362826281
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340362826677
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1340362826739
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340362826890
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340362827010
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1340362828218
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1340362828298
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1340362839361
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1340362839408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362864944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362869594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362883590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362916306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340362934164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363097849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363105182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363372743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363413572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363597291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363617279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363638586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363648654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363738515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363739847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363741700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363743159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363756480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363758254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363768057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363769844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363944157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340363973747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340363975488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340363980511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365167212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365168480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365179054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365179575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365522252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365698268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365698635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365698740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365700091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365849062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340365852704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369054900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369088479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369228495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369229560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369229576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369229619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369244544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369246878
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340369524100
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1340369524158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369524184
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1340369524220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369526444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369788926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369789218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369790670
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1340369790678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369793035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369817011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369835392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369852376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369873493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369987184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340369996950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370257694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370416610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370444227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370445496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370503944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370511084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370540861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370543274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370614025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370641428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370652205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370659962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370692412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370694640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370722497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370899371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370953498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370985430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370996670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340370999533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340371045013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340371087375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340371088731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340371158483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340371159993
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340371160285
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1340371160755
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1340371161219
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1340371161251
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1340371161287
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1340371669852
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1340371669853
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1340371669854
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1340371669854
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1340371669855
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1340371669855
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1340371669856
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1340371669856
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1340371669857
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1340371669858
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1340371669858
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340371669859
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1340371669859
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1340371669859
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1340371669860
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1340371669860
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1340371669861
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1340371669861
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340371669861
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340371669912
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340371669912
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340371669932
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340371669932
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1340371669932
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340371669933
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1340371669933
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1340371669955
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1340371669989
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1340371669990
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1340371669991
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340371669991
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340371669992
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340371669992
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340371669993
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340371669994
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340371669995
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1340371669996
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1340371669996
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340371670005
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1340371670006
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1340371670007
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1340371670008
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1340371670008
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1340371670008
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340371670009
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1340371670010
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340371670031
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340371670031
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1340371670032
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1340371670033
