what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1340257707581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340257709696
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1340257724955
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340257725103
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1340257725117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257742531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257768299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257770505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257772526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257894815
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1340257925619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257937347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257997811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257998888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257999363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340257999391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258201703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258285381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258305653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340258305668
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1340258305725
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1340258305747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340258306635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258476471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258538454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258570818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258571284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258571308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258899719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340258906623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259046774
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340259051499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340259070095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340259081273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340259085393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340259086239
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340259090852
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1340259098135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340259099301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340259140632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340259141987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340259142604
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340259143511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340259144660
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340259159620
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1340259159834
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1340259159845
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1340259159884
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1340259159885
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1340259160191
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340259162133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259162956
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340259303500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259384224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340259384232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259386432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259387583
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340259387714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259390566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259434078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340259434084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340259436821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259509601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259558525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259560442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259566687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259578050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259580804
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340259580981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340259587809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259620704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259628714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259684395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259688309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340259688321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340259691130
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1340259697024
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340259697078
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340259697080
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1340259697168
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1340259697195
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1340259697241
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1340259697612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340259697813
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1340259698627
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1340259698642
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1340259698651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340259700866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340259701513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340259702165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340259704601
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1340259705756
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340259705780
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1340259705791
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1340259705868
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1340259705871
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1340259706107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259706135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259707371
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340259711192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259712105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259715562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340259715579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340259719737
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340259759782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260067043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340260067063
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340260069253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260090680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260096860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340260096877
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340260100139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340260117134
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340260140673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340260255715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340260268290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260271137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260271719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260272118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260272343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260272564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260272750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260272950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260273150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260273366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260273574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260273766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260273974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340260274254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340260275311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260386957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260401878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260404304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260421703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340260456670
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340260459370
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340260472588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260494649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260504019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340260642791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261029110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261052509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261258338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261266447
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340261272680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261299588
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340261299635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261310025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261310357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340261311311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340261314391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340261315002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340261324733
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340261327044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261328097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261340017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340261341081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261343104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261361618
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340261361648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261381347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261385460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340261391964
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340261396328
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340261396376
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340261428884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261436021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261436871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261437361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261437729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261438229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261438261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261438295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261439544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261439871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261440190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261440599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261440806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261441031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261441239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261441577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340261442083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261449052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340261450155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340261524576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340261525966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340261542169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340261544420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340261554115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1340261558101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340261558493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261559948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340261561489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340261563590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340261563826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340261564769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340261915350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262096868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262099153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262360010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262364528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262369764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340262437285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340262445023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340262446990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340262532809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340262535672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340262539100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340262543329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340262544038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340262553311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340262562820
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340262565819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262566739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262577850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340262579113
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340262580232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262581825
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340262587742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262639561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340262639566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340262652489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262657532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340262659726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340262671114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340262676676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340262678274
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340262681458
