what,kind,bundleId,bundleVersion,description,time
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1340704781094
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1340704781107
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1340704781120
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1340704781122
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1340704781137
error,log,,,"TableRowRule.onResizeEnd() failed: java.lang.NullPointerException",1340704781291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340704790142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704813639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704816404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704821383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704829455
error,log,,,"button.xml: Failed to configure parser for C:\\Users\\sinhas.METAOPTIONLLC\\Desktop\\demo-app-locker\\OurownLock\\res\\xml\\preferences.xml",1340704829509
error,log,,,"button.xml: Failed to configure parser for C:\\Users\\sinhas.METAOPTIONLLC\\Desktop\\demo-app-locker\\OurownLock\\res\\xml\\preferences.xml",1340704829601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340704833990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704855114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704858634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340704860623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704861753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704867992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704878029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704882984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704885838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340704888233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704894323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704895863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340704899619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340704915310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340704919776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340704925427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340704928853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340704929170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340704929418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340704929627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340704930671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704951375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704952603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704953191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704960163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704961335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704962115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704964663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704965434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704967030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704968234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704976958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704986177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340704987093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705025493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340705034923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340705039894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705040475
error,log,,,"button.xml: Color value '168BB3' must start with #",1340705045621
error,log,,,"button.xml: Color value '168BB3' must start with #",1340705045625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705060611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705065544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705066547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705067312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705068107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705069624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705080154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340705088007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340705092267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705093247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705112663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705114149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705115486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705136485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705140222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705150560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705158723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705160463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705175970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705177017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705183248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705184468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705185896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705220422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705228442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705228616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340705229168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340705236537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705236982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705254860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705260739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705265710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705266901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705269549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705275107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705276134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705281053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705285410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705290338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705291726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705300249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705304041
error,log,,,"button.xml: Dimension ""10"" in attribute ""textSize"" is missing unit!",1340705304089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705312033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705319985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705328347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705334864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705339083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705343391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705346202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705350711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705351676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705354870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705356126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705356805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705357689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705362013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705368180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705373749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705378269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705378784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705382195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705383087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705418067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705433925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705435554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705449586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705455096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705477623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705490509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705496214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705508548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705528077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340705592582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340705593450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705612356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705634551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705636091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705652413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705697897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705705884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705724647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705726582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705747236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705748517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705749052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705750088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705750916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705751984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705756836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705757531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340705767017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705772906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705775267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705790067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705792413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705799109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705803379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705807193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705810411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705811803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705824884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705825432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705825688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705825896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705826080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705826252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705826420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340705826589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705828961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705853144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705872461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705873774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705885579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705890884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340705904788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705905777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705923011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340705937314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705944455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705945723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705946736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705958033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705964158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705965034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705969726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705976349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705980561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340705983822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706002372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706007780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706009100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706010571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706011551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706012291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706013191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706013747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706014487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706030852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706065088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706115207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706127788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706168195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706193122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340706197412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340706201611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340706204659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340706207182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706207618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706229606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706236333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706237667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706243389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706244104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706264819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706266551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706273641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706275833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706280994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706306681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340706309981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340706316772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340706318974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706319436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706335681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706338910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706342194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706343870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706344802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340706462020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706490788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706494844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706496704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706507820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706523119
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340706523530
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340706531782
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340706553985
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340706555698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706570896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706571915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706576384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706590461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706598155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706601744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706630518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340706635112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340706638789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706736741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706737816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706738404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706739265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706740461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706741656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706742084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706742848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706743220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706744727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706745532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706746408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706746844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340706747704
