what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339678458682
java.vm.version,sysinfo,,,"22.1-b02",1339678458682
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339678458760
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339678458775
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339678459180
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339678459274
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1339678459367
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1339678459383
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1339678465290
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1339678465773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339678505795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339678529968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339678530498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679031681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679036126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679044196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679045619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679096477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679097776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679128973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679129163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679137282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679137873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679206874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679208004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679208964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679209604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679239180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679246180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679293353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679303243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679326440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679328296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679341259
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1339679381443
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339679395108
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339679395154
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339679395201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679432682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679438983
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339679460320
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339679460320
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1339679460320
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339679460507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679596548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679655335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679657066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679657175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679657175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679681336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679750049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679750907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679751812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679755977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679798780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679806252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339679997122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680000991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680006950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680017558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680063608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680067445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680097973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680104416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680107208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680111922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680115310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680116049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680116069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680116200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680116218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680116582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680116600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680117081
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339680200914
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1339680201010
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1339680201020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680225467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680235484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680252874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680287961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680294822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680511532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680512576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680518879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680526104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680750718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680752697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680771506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680773888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680808328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339680809387
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1339680809508
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339680809509
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339680809532
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339680809532
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339680809625
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1339680810941
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1339680810980
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1339680811211
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1339680811213
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1339680811214
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1339680811235
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1339680811258
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1339680811270
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1339680811335
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1339680811336
opened,view,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui.view.systemView",1339680813962
activated,view,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui.view.systemView",1339680813981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339680816882
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339680819775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680820659
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339680822507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680831630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680832618
opened,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339680834160
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339680834176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680843218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339680843247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680911886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680956886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680959380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680961135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680969372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339680970406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681003186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681013012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681014464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681023770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681030775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681047272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681083772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681130952
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681149338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681149364
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681157910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681157939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681159430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681160808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681161547
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1339681174663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339681181858
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1339681183213
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339681183971
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339681186357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681187253
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681201479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681296293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681296325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681300967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681307165
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681313159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681320791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681320826
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681320941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681336220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681436095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681439572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681462329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681463633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681516296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681525995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681641853
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681645437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681676464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681676500
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681677790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681699447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681712721
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339681742454
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1339681742522
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1339681742570
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1339681742679
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1339681742918
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1339681742962
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1339681742979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681742995
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681743093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681743157
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1339681771139
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1339681771171
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1339681771173
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1339681771201
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1339681771207
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1339681771212
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1339681771215
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1339681771258
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1339681771497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1339681774283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339681776490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339681783734
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1339681784801
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339681788957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681789811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681797926
activated,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1339681797954
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1339681799212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681799228
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681800458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681802698
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681804412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681815019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681834868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681836244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339681837161
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339681839218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681840144
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681867766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681882313
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339681882328
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681883406
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1339681898143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339681898157
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1339681902892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339681926406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339681931114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339681931758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339681934993
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681937844
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339681940419
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339681942075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681943043
activated,view,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.views.LogCatView",1339681969969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339681972371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339681972384
