what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340084971401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340084972107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085042635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340085059227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340085059640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340085061350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340085061667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340085062187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085063848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085084554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340085087607
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340085087974
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340085088377
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340085088904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085089150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085095766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085193535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340085211857
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340085212502
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340085212915
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340085213225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085213495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085230836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085272661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085279153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085280348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340085288092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085288994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085290107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340085294749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1340085295368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1340085295872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1340085295900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1340085296077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085300409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085301262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085302082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085304176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085305964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340085308375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085309777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085315835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085329387
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1340085360255
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340085360324
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340085360326
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1340085360389
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1340085360426
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1340085360497
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1340085360880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340085361063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085373169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085373592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340085383469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085387499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340085394189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340085405565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085406111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340085408459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085408948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340085411876
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340085413671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085414527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085416610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085417143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085429920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085451919
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340085451927
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340085453927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085454639
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340085488166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085509550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340085509556
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340085510809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085516557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085519815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085523141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085543559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340085543562
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340085554058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085568559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085569547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085570026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085583798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085605813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085628584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085631470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085697656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085706214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085838335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340085850949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085852028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085861324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085905132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085907965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340085913534
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340085913551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085917182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085917606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085918827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085920417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085931358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340085945206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085950325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085952273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340085953463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340085956082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340085959424
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340085961588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086010742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086016221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086023041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086025537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086241839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340086245093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086262721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086266444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086271666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086276457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086368840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086372539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086376049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086380040
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340086407550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086422769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086432015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086479262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086492228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340086499626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086503471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086504772
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1340086504782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086507819
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1340086519539
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340086519602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086519782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1340086519786
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1340086519936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340086521869
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340086531028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086538688
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340086548005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086602617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340086602630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086643655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086656249
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340086660466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340086660486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086748934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086854129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340086862599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340086863629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340086863981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086870477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086873308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340086879266
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340086879986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086887997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340086888153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340086915739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340086916091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340086916463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340086916920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340086918326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087070222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087073592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340087086820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087092939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087147465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340087156776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087159077
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340087220557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087252051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087252082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340087257143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087261004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087262138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087262540
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087262554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087262772
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087262789
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087262848
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087262861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087265852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087282010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087287576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340087287592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087298009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087321062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087325049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340087330117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340087330478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340087333104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087343088
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1340087350268
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1340087350284
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1340087350368
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1340087350504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087350814
