what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624062382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624157911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624235192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624236393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624287805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624289926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624295499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624296069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624297930
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1340624340295
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1340624343990
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1340624346585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624352922
error,log,,,"No command output when running: 'am start -D -n com.gueei.applocker/com.gueei.applocker.AppLockerActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1340624357928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624400628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340624400642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624401808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340624402886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624405224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624406883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624406910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624406916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624408963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624410597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624415966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624417613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624418857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624455717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624459206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340624460291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624481899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624484937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624484944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624498297
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340624498501
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340624498591
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340624498620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624498639
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1340624499305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624503750
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624505036
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624509939
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624510492
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624511283
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624512659
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624513112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624513130
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624514459
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624516331
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624517227
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624520275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624560783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624571597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624587956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624593590
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340624594612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624595880
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340624596974
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1340624597203
error,log,,,"Error logged from Debug Core: ",1340624597205
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1340624597222
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1340624597242
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624597255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624598879
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1340624598880
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340624600975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624603163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624764860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340624764879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624798951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340624998124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625002809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625062717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625064415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625067862
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340625084438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340625084466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340625096654
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1340625096779
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1340625096793
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1340625096806
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1340625101976
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340625102045
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340625102047
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1340625102111
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1340625102146
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1340625102459
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1340625102821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340625103052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625155159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625155416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625156118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625156373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625156605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625156837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625157061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625157269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625157477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625157693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625157909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625158141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625158352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625158565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340625158805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340625160605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340625214639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625218890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625807629
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340625813901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340625813923
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1340625816901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340625964107
