what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340105957138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340105959257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340105960794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105971731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105973638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105973949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340105975299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1340105987606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105989526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106002244
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340106106334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106262503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106262504
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340106266114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106268120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106272131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106525604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340106526818
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340106528851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106529963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106621064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106621776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106624039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106625237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106626037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106626059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106631157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106649796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340106658792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106762047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106764451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106767756
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340106767766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106769068
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340106780652
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340106820735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106820736
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340106822460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106827960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107203350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107204623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107233303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340107233311
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340107234308
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340107234311
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1340107235002
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1340107237156
closed,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340107254036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107254069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107254102
opened,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340107254441
activated,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340107254511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107260444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107349056
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1340107351258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340107351262
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340107352708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107358005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107390965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107405074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107411084
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340107411090
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340107412663
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340107442821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340107446634
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340107558667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107560145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107763909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340107763925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340107766121
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340107766387
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340107766523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107815478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107816352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107816648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107816872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107817072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107817364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107817456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107817648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107817984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107818216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107818472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107818800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340107820758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340107822378
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340107824088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107824879
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340107898451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108177290
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340108177297
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340108324393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340108366202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340108369885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340108371053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340108378743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340108380265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108500087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108501246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108509165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108528131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108528836
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340108529415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108530059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108532373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108532445
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340108543455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108678208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108679258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108679272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108746468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108760742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108779482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108780884
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340108782864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340108783908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340108788377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109044203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109052080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109078234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109080208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109158971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109170777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109182450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109193751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109208240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109209135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109242030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340109242040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109243852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109244690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340109245704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109268315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109273028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109277386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109279140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109281666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109289763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109294865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109300635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340109304840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110040705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110159101
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340110204029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340110296010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110296011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110297378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110334661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340110334754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340110335917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110345131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110421448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110470919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110838950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110863060
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340110913317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340110914872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340110914892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340110930639
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340110930943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340110964740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340111075547
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340111077564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111200710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111207888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111210950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111214955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340111380036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340111383821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111492936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111493961
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340111497921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111513637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111514382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111514829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111515219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111515579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111515955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111516984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111517013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111517047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340111517080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340111518824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340111521925
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340111525090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111525857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111542890
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340111544058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111545600
