what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1340685583641
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1340685583667
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1340685583848
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1340685587587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340685594130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340685616677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340685618549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340685624514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340685627473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340686523234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340686525784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340686988527
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1340686996137
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340686999504
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1340687001431
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1340687001468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340687001773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340687024497
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1340687024659
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1340687024661
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1340687024684
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1340687024684
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1340687024771
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1340687025420
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340687026766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687028343
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340687029332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687099560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340687099597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687101423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687136032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687138998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687143345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687151535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687153378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687153383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687172448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687174277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687237679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687239853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687279975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687281421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687282180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687282606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687302999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687305165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687319357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687323710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687367302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687370277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687387494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687388917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687546854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687548404
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340687554003
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340687554024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687646054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340687646068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687647137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687678785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340687678807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687708035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687717961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687758537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687761580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687780248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687781555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687784081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687950037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340687963790
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340687976222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688030137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340688030146
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1340688037571
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1340688037572
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1340688037573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688063795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688084113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340688084150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688107775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688118518
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340688121163
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1340688121179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688168014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688170092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688185973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688186167
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340688196015
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1340688196033
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1340688196054
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1340688196131
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1340688196146
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1340688196187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340688218875
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1340688371643
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340688380895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340688380920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340688387231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688473830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688493853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688496061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688504498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688730732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688732160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688736363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688810576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340688869504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340688924759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688941050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688948541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340688993297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689016269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689019881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689053781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689065481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689066164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689104730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689344160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689346247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689347029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689395294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689395776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689395797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689898804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340689903673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689927746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340689998364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690000322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690615001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690625680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690625684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690625807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690629528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690629543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690656330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340690658387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691197953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691201642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691202701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691213111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691256621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691282777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691722738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691724678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691980568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691982116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340691984721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692042909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692047442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692081828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692519187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692523360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692567201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692715199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692737249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692739383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340692758010
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1340692832766
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340692832837
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340692832838
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1340692832892
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1340692832919
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1340692832983
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1340692833336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340692849736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340692851860
