what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340276459847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340276462844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276581355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276583070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276636034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1340276636041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276637159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1340276637684
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1340276638275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1340276638691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340276665393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276677994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276678364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276678588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276678764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276678948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276679140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276679436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340276680979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276683626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276683884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276684068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276684252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340276684796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340276686084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276688868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276706969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276708981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276751640
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340276755363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276766420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340276766433
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340276767816
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340276770860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276855329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276902090
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340276910891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340276912273
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340276913889
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340276914713
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340276917609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276922037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276946883
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340276947655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340276955354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277002768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277008279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277031245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277037509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277489688
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1340277633750
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340277641507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340277662024
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340277662129
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340277662777
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340277664825
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340277665569
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340277665741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340277665913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340277667537
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340277667537
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340277668850
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1340277668971
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340277674863
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340277683615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340277684815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277850826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277914713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340277948659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278502124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278506961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278550768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278561507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278622248
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340278628998
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340278632924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340278663778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340278671781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340278672458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278672543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278674660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340278686113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278686309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278687882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278976438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340278977253
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340278977746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340279000767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279000963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279002529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340279015194
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1340279016158
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1340279017370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340279020730
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340279021740
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1340279024944
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340279027161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340279178324
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279200230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279209929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279216338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279222706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279511009
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279514045
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279514740
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279515604
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279516100
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279516828
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279517748
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340279517860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340279517997
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340279520580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340279521852
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340279521852
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.DeviceView",1340279527978
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1340279528094
opened,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340279528149
activated,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340279528173
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1340279528185
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1340279528730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340279528741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279531519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279534249
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340279535634
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340279536669
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1340279541981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340279541993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340279544012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279547990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279653725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340279655169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340279662368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340279663706
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340279670933
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340279672998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279674030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279916812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340279919407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280043388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340280043416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280059296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280086284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280116083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280712586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280714308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280740095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280748549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280915807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280919992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280987736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280990153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280992987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340280994355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281073875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281089773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281126898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281128289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281914584
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340281928404
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340281930677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281932389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340281956717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340281976309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282131766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282135357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282136199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282140872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282171535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282189083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282228915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282229717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282229721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282255365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282262434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282265790
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1340282501401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340282502892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282508490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282545487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282567790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282573905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340282692150
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340282692840
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340282693183
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340282693399
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1340282693590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340282694005
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340282703826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340282705422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340282709465
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340282711765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282731739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282736390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340282736416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340282737767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282739282
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340282743971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282747997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340282748162
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340282748801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340282752904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282754600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340282852533
