what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111995482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111995795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111996421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111996787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111997442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111997875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111998613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340111999403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112000275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112000739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112001847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112002539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112003554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112004203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112005703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112006162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112007019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112007162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112007485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112007587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112007883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112007987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112008265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112008370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112008647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112008770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112009063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112009170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112009478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112009588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112009895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112010018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112010378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112010483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112010847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112010970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112011350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112011483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112012483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112014220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112025515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340112025525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340112027018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112056567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112075512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112079710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112234035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112237924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112246114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112248099
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340112256952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112321170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112321176
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112321331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112506962
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340112507007
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1340112507089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112508419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112514756
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112517603
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112520934
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112521406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112521766
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112522158
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112525302
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112526581
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112527861
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112528365
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112528741
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112529181
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340112531691
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112532333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112533911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112535885
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112536861
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340112536960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340112537013
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112537022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112538557
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340112538557
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340112550854
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340112552656
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1340112552758
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112552818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112554068
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112554908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112559073
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340112561093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112561314
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340112563973
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1340112564101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112565499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112570967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112596968
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112600969
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112608376
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112609240
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112623935
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112624943
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340112625052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340112625207
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112625216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112626792
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340112626792
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340112628625
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1340112628754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112629693
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1340112632466
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340112635824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112638077
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340112641057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112648329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112694784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112694797
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340112695748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112697639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112729678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112729853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340112734114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112735155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112750821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112760290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112863989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340112875896
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112881678
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112884342
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112885110
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112886950
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112887406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112887798
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112889846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112895273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112969629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340112985333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112985579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112987508
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112991247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112995427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340112998806
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340112999191
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1340113000271
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340113004711
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1340113004729
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1340113004732
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340113011117
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1340113011742
closed,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340113017142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113017164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113017214
opened,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340113017240
activated,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340113017259
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1340113047200
closed,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340113049147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113049164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113049210
opened,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340113049234
activated,view,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager.view.SqliteManagerView",1340113049254
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340113072052
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340113072054
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1340113072536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340113072548
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340113074059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340113091618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340113094553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340113097300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113153848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113173306
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1340113175381
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1340113177093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113179550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113219005
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1340113220985
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340113221733
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1340113221748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113231159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113239750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113272177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113275899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113277857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113279942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113426032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113430401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113618555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113620887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113861256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340113882779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114001885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114002932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114003064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114003070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114003091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114024353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340114033262
