what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340270921358
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340270941880
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340270945283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340270947187
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340270949824
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340270949824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340270951634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340270958126
started,bundle,org.eclipse.mylyn.resources.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.resources.ui",1340270958264
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340270958428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340270958479
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340270975889
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340270975908
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1340270975937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340270984138
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340270984158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340270990061
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1340270990080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271014994
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340271015006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271016369
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271022601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271022618
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1340271022646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271026392
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271026403
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271031014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271031032
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1340271031061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271079730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271081034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271084854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271096213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340271103795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340271133912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340271135454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271140591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271140621
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1340271140630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340271143017
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340271150574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271152164
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340271170113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271203776
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340271203790
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340271203934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271301432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271302300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340271304337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271305984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340271311066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271413585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271414805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271467942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271506458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271507723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271508188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271508291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271516377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271709190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271823238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271865579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340271954619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272035081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272091119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340272281078
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340272285160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340272285204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340272301709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340272302366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272325671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272330534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272398787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272413650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272415497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272532362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272534274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272534954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272535978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272556943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272561343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272571854
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340272573827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340272586149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273309975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273311055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273321926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273357127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273359733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273374077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273380159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273409235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273435040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273437106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273452548
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273452548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340273454930
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273455840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273455881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273457322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273459647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273473228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273611259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273613163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273899036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340273906525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273959516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273968255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340273970827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274022627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274098524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274156521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274462064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274468884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274727500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340274926839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275160125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340275169364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275175660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275177744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275178596
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275178596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340275179787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340275191371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340275191644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275193814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275196034
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340275196737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275197650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340275273296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340275274751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340275280280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340275286117
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340275370135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340275447087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340275450369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340275450726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340275452407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340275453342
