what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340087591358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340087751794
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340087928717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088230554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088230587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088234087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088235824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088238766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088246507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088293488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088361606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088511839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088530462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088589607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088595482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088597727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088623526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088641742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088647320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088696994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088704899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088708240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340088734833
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340088794953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088801578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340088829245
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088829538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088829560
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340088830222
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088832094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088832116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088836146
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340088837416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340088995045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340088998416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340088999981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089547782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089634743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089815473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089910429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089974639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089976863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340089991214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090048101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090049139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090051204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090159940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090161475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340090369309
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090523896
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090524323
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090524812
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090525316
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090525646
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090525811
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340090528879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340090528898
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340090528910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340090536277
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340090536277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090705065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090712022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090716712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090722951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090724345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090724522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340090729963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340090734814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340090739008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340090741514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340090750753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340090752788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090909604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090947108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340090958576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091144402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091164515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091172543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091283938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091360859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091368145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091369965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091371278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091417808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091444977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091506637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340091509131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095730559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095742085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095742762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340095763395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340095765418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095785764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095800100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095855873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095857217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095859832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340095865578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340095873688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095945314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095945803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095946098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095946299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095946466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095946650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095946825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095947009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340095948450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095952935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095953385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095953641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095953888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095954088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095954440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340095955248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095955711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095955946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095956146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095956338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095956498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095957018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340095958606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095970353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095970793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095971065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095971255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340095972169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096007703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096010787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096017678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096028004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096030118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096061482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340096066339
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340096096684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340096149943
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340096315830
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340096316225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340096316244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340096324589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340096327160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096483951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096484809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096485374
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340096513496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340096716554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096716554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096802549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096813862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096828493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096834108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096837914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096865238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096866320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096872568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096874777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096888524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096911878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096912725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096913454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340096931809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097058566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097068072
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097068072
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340097069096
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097071339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097071359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097075613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097076956
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340097104166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340097105737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097110858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340097117072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097118209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340097121567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340097122490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340097127725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340097128272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340097128656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340097129375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340097129843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340097131722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340097133703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097158167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097161140
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097161140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097162360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097168753
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097168778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340097226053
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097227056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097227079
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340097228948
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097229220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097229238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097248408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097359579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1340097617293
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1340097617519
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1340097617943
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340097621328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097622487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097628079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097628092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097636567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097655367
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340097655483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097661292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340097666311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340097671181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340098055988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340098066077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098465058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098465552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098465825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098466041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098466489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340098479605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098480286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098480658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098480913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098481145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098481409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098481688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098482368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340098489934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098490334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098490682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098490936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098491152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098491351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098491647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098492271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340098495884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098512663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098513072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340098513335
