what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586678440
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586679158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586679183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586680220
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586680220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586682417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586688818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586705423
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1339586714449
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339586714477
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339586714497
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1339586714498
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1339586714549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586724391
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586724392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339586726817
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586729077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586729098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586734661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339586735844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587093484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587135955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587198420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587208685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587342779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587380051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339587380121
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339587380121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587382209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587386114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587412239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587419440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587436389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587447126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587448364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587483971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587521112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587572310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587579421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587622155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339587634607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339587640125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587641664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587651617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339587654872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339587655522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587666031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587685015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587692573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587693506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587694612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587700360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339587872496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339587875964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339587898110
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339587898365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339587898386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587917814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587945381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587950517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587961029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587964179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587986683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339587989801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588018528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588023879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588036280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588040382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588064471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588066964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588079941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588093509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588095444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339588097817
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588100127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588100151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588194964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588196220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588229193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588253418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339588309347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588312601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339588446554
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1339588451799
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1339588451800
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339588452115
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1339588452149
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1339588452202
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1339588452210
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1339588452364
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1339588452389
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339588452501
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339588452720
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1339588461537
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1339588461553
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1339588491343
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339588491376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588491397
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339588491398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588522052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588525760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339588528122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339588551104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589202230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339589209704
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589212396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589212416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589240417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589249683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589249810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589272752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589273968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589298655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589310029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589314846
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339589316134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589445045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589452206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589464219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589471092
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339589496275
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1339589496332
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1339589496344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589564389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589602581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589779443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589799060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339589802266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591659461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591804033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591813892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591813927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591830090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591833551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591837361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591840933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591864015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591907891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591920969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591960766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591960815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591962240
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339591971101
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1339591972497
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339591972499
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339591972517
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339591972518
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339591972622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591973788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339591975140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591976531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591976544
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591976545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591977351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591979662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591979721
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591979721
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339591980762
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339591980763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339591984020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592024444
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592026678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592026698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339592035835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592044464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592044672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592045328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592045528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592045712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592045928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592046135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592046361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339592048438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592060563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339592061291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339592078155
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339592082115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339592086001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339592086389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339592097378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339592097892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339592101412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592136738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592262130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592269809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592294434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592295342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592300489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592304057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339592304067
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592309275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592309296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592310867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592322016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339592402555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592403811
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1339592426787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339592432423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339592434973
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339592441911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592444905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592467907
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339592471396
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339592471467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592472293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592473858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339592473862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339592492131
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339592496213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592496258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592497337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592501445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592508705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1339592508713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592512491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592513380
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1339592513386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592528379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592560096
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339592563233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592564900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592565032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592566585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592569248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592569262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592569309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592569671
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339592600774
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1339592632695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592633293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592646598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592646599
